112°20.8354260′ E,34°39.5655240′ N,15.03,273.32
112°20.8354260′ E,34°39.5655240′ N,15.03,273.74
112°20.8354260′ E,34°39.5655240′ N,15.03,274.17
112°20.8354260′ E,34°39.5655240′ N,15.03,274.61
112°20.8359480′ E,34°39.5654220′ N,14.65,275.06
112°20.8359480′ E,34°39.5654220′ N,14.65,275.52
112°20.8359480′ E,34°39.5654220′ N,14.65,275.99
112°20.8359480′ E,34°39.5654220′ N,14.65,276.47
112°20.8364280′ E,34°39.5653860′ N,14.53,276.96
112°20.8364280′ E,34°39.5653860′ N,14.53,277.46
112°20.8364280′ E,34°39.5653860′ N,14.53,277.96
112°20.8364280′ E,34°39.5653860′ N,14.53,278.45
112°20.8369440′ E,34°39.5652300′ N,14.35,278.94
112°20.8369440′ E,34°39.5652300′ N,14.35,279.44
112°20.8369440′ E,34°39.5652300′ N,14.35,279.95
112°20.8369440′ E,34°39.5652300′ N,14.35,280.47
112°20.8374420′ E,34°39.5650740′ N,14.27,280.99
112°20.8374420′ E,34°39.5650740′ N,14.27,281.52
112°20.8374420′ E,34°39.5650740′ N,14.27,282.04
112°20.8374420′ E,34°39.5650740′ N,14.27,282.57
112°20.8378740′ E,34°39.5650740′ N,14.27,283.1
112°20.8378740′ E,34°39.5650740′ N,14.3,283.65
112°20.8378740′ E,34°39.5650740′ N,14.3,284.2
112°20.8378740′ E,34°39.5650740′ N,14.3,284.75
112°20.8383600′ E,34°39.5648940′ N,14.32,285.29
112°20.8383600′ E,34°39.5648940′ N,14.32,285.83
112°20.8383600′ E,34°39.5648940′ N,14.32,286.36
112°20.8383600′ E,34°39.5648940′ N,14.32,286.91
112°20.8388580′ E,34°39.5646540′ N,14.38,287.46
112°20.8388580′ E,34°39.5646540′ N,14.38,288.02
112°20.8388580′ E,34°39.5646540′ N,14.38,288.59
112°20.8388580′ E,34°39.5646540′ N,14.38,289.18
112°20.8388820′ E,34°39.5641560′ N,14.45,289.77
112°20.8388820′ E,34°39.5641560′ N,14.45,290.38
112°20.8388820′ E,34°39.5641560′ N,14.45,290.99
112°20.8388820′ E,34°39.5641560′ N,14.45,291.62
112°20.8397700′ E,34°39.5642520′ N,14.44,292.25
112°20.8397700′ E,34°39.5642520′ N,14.44,292.88
112°20.8397700′ E,34°39.5642520′ N,14.44,293.51
112°20.8397700′ E,34°39.5642520′ N,14.44,294.14
112°20.8401840′ E,34°39.5640360′ N,14.44,294.79
112°20.8401840′ E,34°39.5640360′ N,14.25,295.44
112°20.8401840′ E,34°39.5640360′ N,14.25,296.1
112°20.8401840′ E,34°39.5640360′ N,14.25,296.76
112°20.8406160′ E,34°39.5637720′ N,14.34,297.43
112°20.8406160′ E,34°39.5637720′ N,14.34,298.09
112°20.8406160′ E,34°39.5637720′ N,14.34,298.74
112°20.8406160′ E,34°39.5637720′ N,14.34,299.37
112°20.8410060′ E,34°39.5635260′ N,14.2,300.01
112°20.8410060′ E,34°39.5635260′ N,14.2,300.67
112°20.8410060′ E,34°39.5635260′ N,14.2,301.32
112°20.8410060′ E,34°39.5635260′ N,14.2,301.97
112°20.8413180′ E,34°39.5631780′ N,14.49,302.62
112°20.8413180′ E,34°39.5631780′ N,14.49,303.25
112°20.8413180′ E,34°39.5631780′ N,14.49,303.88
112°20.8413180′ E,34°39.5631780′ N,14.49,304.5
112°20.8413360′ E,34°39.5626920′ N,13.92,305.11
112°20.8413360′ E,34°39.5626920′ N,13.92,305.73
112°20.8413360′ E,34°39.5626920′ N,13.92,306.33
112°20.8413360′ E,34°39.5626920′ N,13.92,306.92
112°20.8416840′ E,34°39.5623980′ N,13.92,307.5
112°20.8416840′ E,34°39.5623980′ N,13.81,308.1
112°20.8416840′ E,34°39.5623980′ N,13.81,308.7
112°20.8416840′ E,34°39.5623980′ N,13.81,309.32
112°20.8419720′ E,34°39.5620980′ N,13.26,309.92
112°20.8419720′ E,34°39.5620980′ N,13.26,310.53
112°20.8419720′ E,34°39.5620980′ N,13.26,311.12
112°20.8419720′ E,34°39.5620980′ N,13.26,311.7
112°20.8422720′ E,34°39.5617980′ N,13.58,312.27
112°20.8422720′ E,34°39.5617980′ N,13.58,312.85
112°20.8422720′ E,34°39.5617980′ N,13.58,313.43
112°20.8422720′ E,34°39.5617980′ N,13.58,313.99
112°20.8426080′ E,34°39.5615220′ N,13.98,314.53
112°20.8426080′ E,34°39.5615220′ N,13.98,315.07
112°20.8426080′ E,34°39.5615220′ N,13.98,315.62
112°20.8426080′ E,34°39.5615220′ N,13.98,316.18
112°20.8428900′ E,34°39.5611680′ N,13.89,316.75
112°20.8428900′ E,34°39.5611680′ N,13.89,317.31
112°20.8428900′ E,34°39.5611680′ N,13.89,317.86
112°20.8428900′ E,34°39.5611680′ N,13.89,318.42
112°20.8432500′ E,34°39.5612400′ N,13.89,318.98
112°20.8432500′ E,34°39.5612400′ N,13.94,319.55
112°20.8432500′ E,34°39.5612400′ N,13.94,320.13
112°20.8432500′ E,34°39.5612400′ N,13.94,320.73
112°20.8434780′ E,34°39.5607360′ N,13.9,321.34
112°20.8434780′ E,34°39.5607360′ N,13.9,321.96
112°20.8434780′ E,34°39.5607360′ N,13.9,322.58
112°20.8434780′ E,34°39.5607360′ N,13.9,323.21
112°20.8442280′ E,34°39.5606460′ N,14.09,323.85
112°20.8442280′ E,34°39.5606460′ N,14.09,324.49
112°20.8442280′ E,34°39.5606460′ N,14.09,325.13
112°20.8442280′ E,34°39.5606460′ N,14.09,325.77
112°20.8445220′ E,34°39.5601480′ N,13.89,326.4
112°20.8445220′ E,34°39.5601480′ N,13.89,327.04
112°20.8445220′ E,34°39.5601480′ N,13.89,327.68
112°20.8445220′ E,34°39.5601480′ N,13.89,328.32
112°20.8447800′ E,34°39.5597340′ N,13.85,328.97
112°20.8447800′ E,34°39.5597340′ N,13.85,329.63
112°20.8447800′ E,34°39.5597340′ N,13.85,330.27
112°20.8447800′ E,34°39.5597340′ N,13.85,330.92
112°20.8451160′ E,34°39.5592060′ N,13.85,331.56
112°20.8451160′ E,34°39.5592060′ N,14.15,332.21
112°20.8451160′ E,34°39.5592060′ N,14.15,332.87
112°20.8451160′ E,34°39.5592060′ N,14.15,333.52
112°20.8450860′ E,34°39.5586540′ N,14.36,334.17
112°20.8450860′ E,34°39.5586540′ N,14.36,334.81
112°20.8450860′ E,34°39.5586540′ N,14.36,335.44
112°20.8450860′ E,34°39.5586540′ N,14.36,336.07
112°20.8468620′ E,34°39.5602380′ N,14.45,336.69
112°20.8468620′ E,34°39.5602380′ N,14.45,337.3
112°20.8468620′ E,34°39.5602380′ N,14.45,337.9
112°20.8468620′ E,34°39.5602380′ N,14.45,338.49
112°20.8469220′ E,34°39.5598120′ N,14.74,339.06
112°20.8469220′ E,34°39.5598120′ N,14.74,339.61
112°20.8469220′ E,34°39.5598120′ N,14.74,340.17
112°20.8469220′ E,34°39.5598120′ N,14.74,340.73
112°20.8469880′ E,34°39.5593980′ N,15.13,341.27
112°20.8469880′ E,34°39.5593980′ N,15.13,341.81
112°20.8469880′ E,34°39.5593980′ N,15.13,342.36
112°20.8469880′ E,34°39.5593980′ N,15.13,342.92
112°20.8469580′ E,34°39.5588220′ N,15.76,343.48
112°20.8469580′ E,34°39.5588220′ N,15.76,344.04
112°20.8469580′ E,34°39.5588220′ N,15.76,344.61
112°20.8469580′ E,34°39.5588220′ N,15.76,345.18
112°20.8470960′ E,34°39.5583840′ N,16.03,345.74
112°20.8470960′ E,34°39.5583840′ N,16.03,346.31
112°20.8470960′ E,34°39.5583840′ N,16.03,346.87
112°20.8470960′ E,34°39.5583840′ N,16.03,347.41
112°20.8469640′ E,34°39.5580960′ N,16.44,347.95
112°20.8469640′ E,34°39.5580960′ N,16.44,348.47
112°20.8469640′ E,34°39.5580960′ N,16.44,348.98
112°20.8469640′ E,34°39.5580960′ N,16.44,349.46
112°20.8470120′ E,34°39.5576820′ N,16.96,349.93
112°20.8470120′ E,34°39.5576820′ N,16.96,350.39
112°20.8470120′ E,34°39.5576820′ N,16.96,350.84
112°20.8470120′ E,34°39.5576820′ N,16.96,351.28
112°20.8469100′ E,34°39.5572380′ N,17.14,351.71
112°20.8469100′ E,34°39.5572380′ N,17.14,352.12
112°20.8469100′ E,34°39.5572380′ N,17.14,352.51
112°20.8469100′ E,34°39.5572380′ N,17.14,352.89
112°20.8469280′ E,34°39.5567760′ N,17.53,353.25
112°20.8469280′ E,34°39.5567760′ N,17.53,353.61
112°20.8469280′ E,34°39.5567760′ N,17.53,353.93
112°20.8469280′ E,34°39.5567760′ N,17.53,354.25
112°20.8461120′ E,34°39.5559840′ N,18.02,354.55
112°20.8461120′ E,34°39.5559840′ N,18.02,354.84
112°20.8461120′ E,34°39.5559840′ N,18.02,355.11
112°20.8461120′ E,34°39.5559840′ N,18.02,355.35
112°20.8462320′ E,34°39.5553120′ N,18.5,355.59
112°20.8462320′ E,34°39.5553120′ N,18.5,355.83
112°20.8462320′ E,34°39.5553120′ N,18.5,356.07
112°20.8462320′ E,34°39.5553120′ N,18.5,356.31
112°20.8461780′ E,34°39.5546700′ N,19.08,356.53
112°20.8461780′ E,34°39.5546700′ N,19.08,356.74
112°20.8461780′ E,34°39.5546700′ N,19.08,356.95
112°20.8461780′ E,34°39.5546700′ N,19.08,357.15
112°20.8462020′ E,34°39.5540520′ N,19.17,357.33
112°20.8462020′ E,34°39.5540520′ N,19.17,357.49
112°20.8462020′ E,34°39.5540520′ N,19.17,357.62
112°20.8462020′ E,34°39.5540520′ N,19.17,357.73
112°20.8461720′ E,34°39.5534580′ N,19.75,357.83
112°20.8461720′ E,34°39.5534580′ N,19.75,357.91
112°20.8461720′ E,34°39.5534580′ N,19.75,357.96
112°20.8461720′ E,34°39.5534580′ N,19.75,358.01
112°20.8462620′ E,34°39.5528700′ N,20.01,358.04
112°20.8462620′ E,34°39.5528700′ N,20.01,358.07
112°20.8462620′ E,34°39.5528700′ N,20.01,358.09
112°20.8462620′ E,34°39.5528700′ N,20.01,358.12
112°20.8458360′ E,34°39.5523360′ N,20.51,358.14
112°20.8458360′ E,34°39.5523360′ N,20.51,358.17
112°20.8458360′ E,34°39.5523360′ N,20.51,358.19
112°20.8458360′ E,34°39.5523360′ N,20.51,358.21
112°20.8458000′ E,34°39.5516640′ N,21.04,358.22
112°20.8458000′ E,34°39.5516640′ N,21.04,358.24
112°20.8458000′ E,34°39.5516640′ N,21.04,358.26
112°20.8458000′ E,34°39.5516640′ N,21.04,358.27
112°20.8457220′ E,34°39.5509920′ N,21.22,358.28
112°20.8457220′ E,34°39.5509920′ N,21.22,358.3
112°20.8457220′ E,34°39.5509920′ N,21.22,358.32
112°20.8457220′ E,34°39.5509920′ N,21.22,358.33
112°20.8446360′ E,34°39.5481780′ N,21.41,358.34
112°20.8446360′ E,34°39.5481780′ N,21.41,358.35
112°20.8446360′ E,34°39.5481780′ N,21.41,358.35
112°20.8446360′ E,34°39.5481780′ N,21.41,358.33
112°20.8453200′ E,34°39.5495100′ N,21.85,358.29
112°20.8453200′ E,34°39.5495100′ N,21.85,358.28
112°20.8453200′ E,34°39.5495100′ N,21.85,358.26
112°20.8453200′ E,34°39.5495100′ N,21.85,358.24
112°20.8452360′ E,34°39.5487840′ N,22.04,358.22
112°20.8452360′ E,34°39.5487840′ N,22.04,358.18
112°20.8452360′ E,34°39.5487840′ N,22.04,358.14
112°20.8452360′ E,34°39.5487840′ N,22.04,358.1
112°20.8451340′ E,34°39.5480340′ N,22.51,358.03
112°20.8451340′ E,34°39.5480340′ N,22.51,357.97
112°20.8451340′ E,34°39.5480340′ N,22.51,357.91
112°20.8451340′ E,34°39.5480340′ N,22.51,357.85
112°20.8450980′ E,34°39.5474640′ N,22.75,357.78
112°20.8450980′ E,34°39.5474640′ N,22.75,357.72
112°20.8450980′ E,34°39.5474640′ N,22.75,357.67
112°20.8450980′ E,34°39.5474640′ N,22.75,357.62
112°20.8447800′ E,34°39.5470080′ N,22.84,357.56
112°20.8447800′ E,34°39.5470080′ N,22.84,357.51
112°20.8447800′ E,34°39.5470080′ N,22.84,357.44
112°20.8447800′ E,34°39.5470080′ N,22.84,357.39
112°20.8446900′ E,34°39.5463120′ N,23.38,357.33
112°20.8446900′ E,34°39.5463120′ N,23.38,357.28
112°20.8446900′ E,34°39.5463120′ N,23.38,357.23
112°20.8446900′ E,34°39.5463120′ N,23.38,357.18
112°20.8446600′ E,34°39.5456220′ N,23.79,357.12
112°20.8446600′ E,34°39.5456220′ N,23.79,357.08
112°20.8446600′ E,34°39.5456220′ N,23.79,357.04
112°20.8446600′ E,34°39.5456220′ N,23.79,357
112°20.8446600′ E,34°39.5451180′ N,23.86,356.94
112°20.8446600′ E,34°39.5451180′ N,23.86,356.9
112°20.8446600′ E,34°39.5451180′ N,23.86,356.86
112°20.8446600′ E,34°39.5451180′ N,23.86,356.82
112°20.8440240′ E,34°39.5447400′ N,24.16,356.78
112°20.8440240′ E,34°39.5447400′ N,24.16,356.76
112°20.8440240′ E,34°39.5447400′ N,24.16,356.74
112°20.8440240′ E,34°39.5447400′ N,24.16,356.71
112°20.8439700′ E,34°39.5440200′ N,24.22,356.67
112°20.8439700′ E,34°39.5440200′ N,24.22,356.66
112°20.8439700′ E,34°39.5440200′ N,24.22,356.65
112°20.8439700′ E,34°39.5440200′ N,24.22,356.64
112°20.8438920′ E,34°39.5432820′ N,24.59,356.62
112°20.8438920′ E,34°39.5432820′ N,24.59,356.6
112°20.8438920′ E,34°39.5432820′ N,24.59,356.59
112°20.8438920′ E,34°39.5432820′ N,24.59,356.59
112°20.8438140′ E,34°39.5425680′ N,24.73,356.58
112°20.8438140′ E,34°39.5425680′ N,24.73,356.57
112°20.8438140′ E,34°39.5425680′ N,24.73,356.56
112°20.8438140′ E,34°39.5425680′ N,24.73,356.55
112°20.8420080′ E,34°39.5408400′ N,25.1,356.52
112°20.8420080′ E,34°39.5408400′ N,25.1,356.52
112°20.8420080′ E,34°39.5408400′ N,25.1,356.52
112°20.8420080′ E,34°39.5408400′ N,25.1,356.52
112°20.8434540′ E,34°39.5413200′ N,25.38,356.49
112°20.8434540′ E,34°39.5413200′ N,25.38,356.48
112°20.8434540′ E,34°39.5413200′ N,25.38,356.46
112°20.8434540′ E,34°39.5413200′ N,25.38,356.45
112°20.8435140′ E,34°39.5403360′ N,25.31,356.41
112°20.8435140′ E,34°39.5403360′ N,25.31,356.39
112°20.8435140′ E,34°39.5403360′ N,25.31,356.38
112°20.8435140′ E,34°39.5403360′ N,25.31,356.36
112°20.8434000′ E,34°39.5395260′ N,25.81,356.34
112°20.8434000′ E,34°39.5395260′ N,25.81,356.34
112°20.8434000′ E,34°39.5395260′ N,25.81,356.34
112°20.8434000′ E,34°39.5395260′ N,25.81,356.34
112°20.8431900′ E,34°39.5386860′ N,25.94,356.35
112°20.8431900′ E,34°39.5386860′ N,25.94,356.36
112°20.8431900′ E,34°39.5386860′ N,25.94,356.37
112°20.8431900′ E,34°39.5386860′ N,25.94,356.38
112°20.8434960′ E,34°39.5377680′ N,26.29,356.39
112°20.8434960′ E,34°39.5377680′ N,26.29,356.39
112°20.8434960′ E,34°39.5377680′ N,26.29,356.4
112°20.8434960′ E,34°39.5377680′ N,26.29,356.41
112°20.8417380′ E,34°39.5356860′ N,26.46,356.42
112°20.8417380′ E,34°39.5356860′ N,26.46,356.43
112°20.8417380′ E,34°39.5356860′ N,26.46,356.43
112°20.8417380′ E,34°39.5356860′ N,26.46,356.44
112°20.8376340′ E,34°39.5332980′ N,26.73,356.45
112°20.8376340′ E,34°39.5332980′ N,26.73,356.46
112°20.8376340′ E,34°39.5332980′ N,26.73,356.47
112°20.8376340′ E,34°39.5332980′ N,26.73,356.48
112°20.8374480′ E,34°39.5325360′ N,26.58,356.5
112°20.8374480′ E,34°39.5325360′ N,26.58,356.53
112°20.8374480′ E,34°39.5325360′ N,26.58,356.56
112°20.8374480′ E,34°39.5325360′ N,26.58,356.58
112°20.8374960′ E,34°39.5317560′ N,26.78,356.6
112°20.8374960′ E,34°39.5317560′ N,26.78,356.61
112°20.8374960′ E,34°39.5317560′ N,26.78,356.62
112°20.8374960′ E,34°39.5317560′ N,26.78,356.64
112°20.8374960′ E,34°39.5309580′ N,27.21,356.66
112°20.8374960′ E,34°39.5309580′ N,27.21,356.69
112°20.8374960′ E,34°39.5309580′ N,27.21,356.72
112°20.8374960′ E,34°39.5309580′ N,27.21,356.76
112°20.8373760′ E,34°39.5301240′ N,26.48,356.81
112°20.8373760′ E,34°39.5301240′ N,26.48,356.86
112°20.8373760′ E,34°39.5301240′ N,26.48,356.89
112°20.8373760′ E,34°39.5301240′ N,26.48,356.92
112°20.8376280′ E,34°39.5293860′ N,27.76,356.95
112°20.8376280′ E,34°39.5293860′ N,27.76,356.99
112°20.8376280′ E,34°39.5293860′ N,27.76,357.02
112°20.8376280′ E,34°39.5293860′ N,27.76,357.05
112°20.8376100′ E,34°39.5285640′ N,27.7,357.08
112°20.8376100′ E,34°39.5285640′ N,27.7,357.12
112°20.8376100′ E,34°39.5285640′ N,27.7,357.16
112°20.8376100′ E,34°39.5285640′ N,27.7,357.2
112°20.8377600′ E,34°39.5277900′ N,27.51,357.23
112°20.8377600′ E,34°39.5277900′ N,27.51,357.26
112°20.8377600′ E,34°39.5277900′ N,27.51,357.28
112°20.8377600′ E,34°39.5277900′ N,27.51,357.32
112°20.8376700′ E,34°39.5269380′ N,28.24,357.36
112°20.8376700′ E,34°39.5269380′ N,28.24,357.38
112°20.8376700′ E,34°39.5269380′ N,28.24,357.41
112°20.8376700′ E,34°39.5269380′ N,28.24,357.43
112°20.8372200′ E,34°39.5259720′ N,28.15,357.46
112°20.8372200′ E,34°39.5259720′ N,28.15,357.48
112°20.8372200′ E,34°39.5259720′ N,28.15,357.5
112°20.8372200′ E,34°39.5259720′ N,28.15,357.51
112°20.8371240′ E,34°39.5251140′ N,27.72,357.53
112°20.8371240′ E,34°39.5251140′ N,27.72,357.55
112°20.8371240′ E,34°39.5251140′ N,27.72,357.57
112°20.8371240′ E,34°39.5251140′ N,27.72,357.58
112°20.8381680′ E,34°39.5238060′ N,28.25,357.58
112°20.8381680′ E,34°39.5238060′ N,28.25,357.6
112°20.8381680′ E,34°39.5238060′ N,28.25,357.62
112°20.8381680′ E,34°39.5238060′ N,28.25,357.63
112°20.8382580′ E,34°39.5231340′ N,28.19,357.62
112°20.8382580′ E,34°39.5231340′ N,28.19,357.61
112°20.8382580′ E,34°39.5231340′ N,28.19,357.6
112°20.8382580′ E,34°39.5231340′ N,28.19,357.59
112°20.8380720′ E,34°39.5222520′ N,29.05,357.57
112°20.8380720′ E,34°39.5222520′ N,29.05,357.56
112°20.8380720′ E,34°39.5222520′ N,29.05,357.53
112°20.8380720′ E,34°39.5222520′ N,29.05,357.52
112°20.8378860′ E,34°39.5212620′ N,28.82,357.49
112°20.8378860′ E,34°39.5212620′ N,28.82,357.47
112°20.8378860′ E,34°39.5212620′ N,28.82,357.43
112°20.8378860′ E,34°39.5212620′ N,28.82,357.39
112°20.8344180′ E,34°39.5186880′ N,28.53,357.36
112°20.8344180′ E,34°39.5186880′ N,28.53,357.34
112°20.8344180′ E,34°39.5186880′ N,28.53,357.32
112°20.8344180′ E,34°39.5186880′ N,28.53,357.3
112°20.8409220′ E,34°39.5212020′ N,28.38,357.27
112°20.8409220′ E,34°39.5212020′ N,28.38,357.26
112°20.8409220′ E,34°39.5212020′ N,28.38,357.24
112°20.8409220′ E,34°39.5212020′ N,28.38,357.22
112°20.8340700′ E,34°39.5168520′ N,28.09,357.19
112°20.8340700′ E,34°39.5168520′ N,28.09,357.17
112°20.8340700′ E,34°39.5168520′ N,28.09,357.16
112°20.8340700′ E,34°39.5168520′ N,28.09,357.15
112°20.8338960′ E,34°39.5159700′ N,28.4,357.14
112°20.8338960′ E,34°39.5159700′ N,28.4,357.12
112°20.8338960′ E,34°39.5159700′ N,28.4,357.11
112°20.8338960′ E,34°39.5159700′ N,28.4,357.1
112°20.8339620′ E,34°39.5150520′ N,28.15,357.09
112°20.8339620′ E,34°39.5150520′ N,28.15,357.07
112°20.8339620′ E,34°39.5150520′ N,28.15,357.05
112°20.8339620′ E,34°39.5150520′ N,28.15,357.04
112°20.8330440′ E,34°39.5143080′ N,28.77,357.02
112°20.8330440′ E,34°39.5143080′ N,28.77,357.01
112°20.8330440′ E,34°39.5143080′ N,28.77,357
112°20.8330440′ E,34°39.5143080′ N,28.77,356.98
112°20.8342860′ E,34°39.5139840′ N,28.63,356.97
112°20.8342860′ E,34°39.5139840′ N,28.63,356.96
112°20.8342860′ E,34°39.5139840′ N,28.63,356.96
112°20.8342860′ E,34°39.5139840′ N,28.63,356.94
112°20.8375020′ E,34°39.5140980′ N,28.55,356.94
112°20.8375020′ E,34°39.5140980′ N,28.55,356.94
112°20.8375020′ E,34°39.5140980′ N,28.55,356.95
112°20.8375020′ E,34°39.5140980′ N,28.55,356.97
112°20.8327260′ E,34°39.5117700′ N,28.84,356.98
112°20.8327260′ E,34°39.5117700′ N,28.84,356.99
112°20.8327260′ E,34°39.5117700′ N,28.84,357
112°20.8327260′ E,34°39.5117700′ N,28.84,357.02
112°20.8326660′ E,34°39.5108820′ N,29.09,357.04
112°20.8326660′ E,34°39.5108820′ N,29.09,357.05
112°20.8326660′ E,34°39.5108820′ N,29.09,357.06
112°20.8326660′ E,34°39.5108820′ N,29.09,357.08
112°20.8325220′ E,34°39.5100060′ N,28.68,357.1
112°20.8325220′ E,34°39.5100060′ N,28.68,357.11
112°20.8325220′ E,34°39.5100060′ N,28.68,357.12
112°20.8325220′ E,34°39.5100060′ N,28.68,357.14
112°20.8325700′ E,34°39.5091480′ N,28.81,357.16
112°20.8325700′ E,34°39.5091480′ N,28.81,357.17
112°20.8325700′ E,34°39.5091480′ N,28.81,357.19
112°20.8325700′ E,34°39.5091480′ N,28.81,357.19
112°20.8325220′ E,34°39.5082840′ N,29.11,357.2
112°20.8325220′ E,34°39.5082840′ N,29.11,357.22
112°20.8325220′ E,34°39.5082840′ N,29.11,357.22
112°20.8325220′ E,34°39.5082840′ N,29.11,357.23
112°20.8328760′ E,34°39.5076360′ N,29.26,357.23
112°20.8328760′ E,34°39.5076360′ N,29.26,357.24
112°20.8328760′ E,34°39.5076360′ N,29.26,357.26
112°20.8328760′ E,34°39.5076360′ N,29.26,357.28
112°20.8328640′ E,34°39.5067300′ N,29.33,357.29
112°20.8328640′ E,34°39.5067300′ N,29.33,357.29
112°20.8328640′ E,34°39.5067300′ N,29.33,357.3
112°20.8328640′ E,34°39.5067300′ N,29.33,357.31
112°20.8327380′ E,34°39.5058360′ N,29.87,357.33
112°20.8327380′ E,34°39.5058360′ N,29.87,357.34
112°20.8327380′ E,34°39.5058360′ N,29.87,357.36
112°20.8327380′ E,34°39.5058360′ N,29.87,357.37
112°20.8304700′ E,34°39.5049480′ N,29.22,357.37
112°20.8304700′ E,34°39.5049480′ N,29.22,357.37
112°20.8304700′ E,34°39.5049480′ N,29.22,357.37
112°20.8304700′ E,34°39.5049480′ N,29.22,357.37
112°20.8340760′ E,34°39.5047800′ N,30.25,357.39
112°20.8340760′ E,34°39.5047800′ N,30.25,357.4
112°20.8340760′ E,34°39.5047800′ N,30.25,357.42
112°20.8340760′ E,34°39.5047800′ N,30.25,357.43
112°20.8400520′ E,34°39.5069400′ N,30.12,357.45
112°20.8400520′ E,34°39.5069400′ N,30.12,357.46
112°20.8400520′ E,34°39.5069400′ N,30.12,357.47
112°20.8400520′ E,34°39.5069400′ N,30.12,357.48
112°20.8397940′ E,34°39.5059680′ N,29.78,357.48
112°20.8397940′ E,34°39.5059680′ N,29.78,357.49
112°20.8397940′ E,34°39.5059680′ N,29.78,357.51
112°20.8397940′ E,34°39.5059680′ N,29.78,357.52
112°20.8400400′ E,34°39.5052000′ N,30,357.53
112°20.8400400′ E,34°39.5052000′ N,30,357.54
112°20.8400400′ E,34°39.5052000′ N,30,357.55
112°20.8400400′ E,34°39.5052000′ N,30,357.56
112°20.8400220′ E,34°39.5043540′ N,30,357.56
112°20.8400220′ E,34°39.5043540′ N,30,357.57
112°20.8400220′ E,34°39.5043540′ N,30,357.58
112°20.8400220′ E,34°39.5043540′ N,30,357.59
112°20.8413240′ E,34°39.5022300′ N,30.49,357.61
112°20.8413240′ E,34°39.5022300′ N,30.49,357.61
112°20.8413240′ E,34°39.5022300′ N,30.49,357.61
112°20.8413240′ E,34°39.5022300′ N,30.49,357.62
112°20.8409760′ E,34°39.5012580′ N,29.86,357.63
112°20.8409760′ E,34°39.5012580′ N,29.86,357.64
112°20.8409760′ E,34°39.5012580′ N,29.86,357.64
112°20.8409760′ E,34°39.5012580′ N,29.86,357.65
112°20.8409040′ E,34°39.5003580′ N,30.37,357.65
112°20.8409040′ E,34°39.5003580′ N,30.37,357.65
112°20.8409040′ E,34°39.5003580′ N,30.37,357.65
112°20.8409040′ E,34°39.5003580′ N,30.37,357.65
112°20.8409520′ E,34°39.4994880′ N,29.6,357.67
112°20.8409520′ E,34°39.4994880′ N,29.6,357.68
112°20.8409520′ E,34°39.4994880′ N,29.6,357.68
112°20.8409520′ E,34°39.4994880′ N,29.6,357.68
112°20.8408200′ E,34°39.4985640′ N,30.03,357.69
112°20.8408200′ E,34°39.4985640′ N,30.03,357.7
112°20.8408200′ E,34°39.4985640′ N,30.03,357.7
112°20.8408200′ E,34°39.4985640′ N,30.03,357.7
112°20.8408920′ E,34°39.4976940′ N,30.55,357.71
112°20.8408920′ E,34°39.4976940′ N,30.55,357.71
112°20.8408920′ E,34°39.4976940′ N,30.55,357.72
112°20.8408920′ E,34°39.4976940′ N,30.55,357.73
112°20.8407300′ E,34°39.4967520′ N,30.22,357.73
112°20.8407300′ E,34°39.4967520′ N,30.22,357.74
112°20.8407300′ E,34°39.4967520′ N,30.22,357.75
112°20.8407300′ E,34°39.4967520′ N,30.22,357.76
112°20.8406040′ E,34°39.4958220′ N,30.61,357.77
112°20.8406040′ E,34°39.4958220′ N,30.61,357.77
112°20.8406040′ E,34°39.4958220′ N,30.61,357.77
112°20.8406040′ E,34°39.4958220′ N,30.61,357.78
112°20.8405800′ E,34°39.4948140′ N,30.93,357.79
112°20.8405800′ E,34°39.4948140′ N,30.93,357.79
112°20.8405800′ E,34°39.4948140′ N,30.93,357.79
112°20.8405800′ E,34°39.4948140′ N,30.93,357.8
112°20.8405200′ E,34°39.4938840′ N,30.22,357.81
112°20.8405200′ E,34°39.4938840′ N,30.22,357.81
112°20.8405200′ E,34°39.4938840′ N,30.22,357.81
112°20.8405200′ E,34°39.4938840′ N,30.22,357.81
112°20.8405440′ E,34°39.4929180′ N,30.79,357.82
112°20.8405440′ E,34°39.4929180′ N,30.79,357.82
112°20.8405440′ E,34°39.4929180′ N,30.79,357.82
112°20.8405440′ E,34°39.4929180′ N,30.79,357.82
112°20.8407240′ E,34°39.4922460′ N,29.98,357.83
112°20.8407240′ E,34°39.4922460′ N,29.98,357.84
112°20.8407240′ E,34°39.4922460′ N,29.98,357.83
112°20.8407240′ E,34°39.4922460′ N,29.98,357.83
112°20.8405020′ E,34°39.4913340′ N,30.45,357.83
112°20.8405020′ E,34°39.4913340′ N,30.45,357.83
112°20.8405020′ E,34°39.4913340′ N,30.45,357.82
112°20.8405020′ E,34°39.4913340′ N,30.45,357.8
112°20.8404900′ E,34°39.4904400′ N,30.06,357.77
112°20.8404900′ E,34°39.4904400′ N,30.06,357.75
112°20.8404900′ E,34°39.4904400′ N,30.06,357.72
112°20.8404900′ E,34°39.4904400′ N,30.06,357.7
112°20.8404360′ E,34°39.4896240′ N,31.26,357.67
112°20.8404360′ E,34°39.4896240′ N,31.26,357.64
112°20.8404360′ E,34°39.4896240′ N,31.26,357.63
